id,stype,enumeration,household,individual,x_1,x_2,x_3,x_4,x_5,x_6,x_7,z_1,z_2,z_3,z_4,z_5,q_1,q_2,random_inter_ea,num_house,num_indiv,z,pr,y,weight_sub,weight,strata_num,base_weight,y_hou_res,hou_res_rate,z_ind_res,pr_ind_res,y_ind_res,ind_res_rate,weight_survey
137934,3,44,270,1,-2.5700516474693496,-1.666913593886425,-0.4604229921090026,-1.7524809064665274,-2.361595887136615,-1.5660723410391684,-0.29063911113678587,1,1,1,1,0,-1.6138025135176945,-0.3942781294963581,6.533024307568161,289,2,-8.18283029244153,2.7933195977888637e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,13.665159166060544,0.9999988377587773,1,0.9965277777777778,46.654494773519154
137935,3,44,270,2,-2.5700516474693496,-1.666913593886425,-0.4604229921090026,-1.7524809064665274,-2.361595887136615,-1.5660723410391684,-0.29063911113678587,1,1,1,1,0,-3.250592987177761,0.4112935257919229,6.533024307568161,289,2,-5.418239501377869,0.0044153655835354275,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,13.665159166060544,0.9999988377587773,1,0.9965277777777778,46.654494773519154
137950,3,44,277,1,-3.9193463007994334,-1.6657421983437797,-1.3272803651386083,-1.5987137104125706,-2.973997565856341,0.06436396123254928,-0.706602628748649,0,0,0,0,1,-0.35405414219009207,-0.6144985526564422,6.533024307568161,289,1,-0.644240947634535,0.3442884975859557,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,15.69739870999397,0.9999998476977588,1,0.9919354838709677,46.87048780487804
139575,3,49,37,1,-1.6854645423808534,-3.017154367816537,0.009183400061574143,-1.5185800059441197,-2.3007072346330695,-0.6606814620205631,-0.2936611439151988,0,0,0,1,0,-1.2502024082086352,-1.7036994845789075,1.4243579966605875,344,3,-15.79250087241959,1.3848538907807978e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,1.3327169162177865,0.7912896894710393,1,0.8910081743869209,52.17965596330275
139576,3,49,37,2,-1.6854645423808534,-3.017154367816537,0.009183400061574143,-1.5185800059441197,-2.3007072346330695,-0.6606814620205631,-0.2936611439151988,0,0,0,1,0,-1.229350194839065,0.702323445862552,1.4243579966605875,344,3,-12.444920983171114,3.937656057941793e-6,NA,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,1.3327169162177865,0.7912896894710393,0,0.8910081743869209,52.17965596330275
139577,3,49,37,3,-1.6854645423808534,-3.017154367816537,0.009183400061574143,-1.5185800059441197,-2.3007072346330695,-0.6606814620205631,-0.2936611439151988,0,0,0,1,0,-0.7958600771443951,-1.9894260472942233,1.4243579966605875,344,3,-16.646860391285273,5.893324641807288e-8,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,1.3327169162177865,0.7912896894710393,1,0.8910081743869209,52.17965596330275
139661,3,49,79,1,-1.21683326451884,-0.23864899336286027,-2.2792274102626275,-2.087982098513261,-1.102000897193049,-0.4651753759997542,-1.3535768975088522,1,1,1,1,0,1.740927088540713,-2.2375465071775587,1.4243579966605875,344,1,-11.822148086374288,7.34011956089099e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,14.521640633047578,0.9999995064497338,1,0.9965277777777778,46.7929354108293
139670,3,49,85,1,-0.6972284010420825,-3.499094367475146,-0.49687828536701584,-2.323913021493004,-0.6154901133564202,-2.838574285431479,-2.083879151459432,0,1,0,0,1,-3.1725751277980234,-2.9885478190503854,1.4243579966605875,344,1,-8.994274766430603,1.2410297702651095e-4,NA,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,-4.2467284194357,0.014109062452379436,0,0.5450819672131147,85.54761071819013
139678,3,49,89,1,-0.921155778754216,-1.678124192315435,-0.8514142972985779,-0.9224264133874882,-1.3669471453372743,-1.6174549688164248,-3.0770680761150215,0,0,0,0,1,-1.3975301651557734,-2.684883450218542,1.4243579966605875,344,1,-7.478640585409768,5.64705923985526e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,4.252270351541193,0.9859678185854487,1,0.8910081743869209,52.33449173767457
139711,3,49,105,1,-1.9457592325893218,-2.1533729183563106,-0.2737134118743373,-1.246291798585084,-1.3490202307555585,-1.3632895749624194,-0.9824524710321332,1,0,1,1,1,0.15645545053712606,-0.5309887439865917,1.4243579966605875,344,4,-19.289734253275473,4.193482689415032e-9,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,12.749718826742917,0.9999970968718499,1,0.9462025316455697,49.28169010450264
139712,3,49,105,2,-1.9457592325893218,-2.1533729183563106,-0.2737134118743373,-1.246291798585084,-1.3490202307555585,-1.3632895749624194,-0.9824524710321332,1,0,1,1,1,-1.672030144188033,0.2323216535682049,1.4243579966605875,344,4,-16.392614101973596,7.599379247416723e-8,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,12.749718826742917,0.9999970968718499,1,0.9462025316455697,49.28169010450264
139713,3,49,105,3,-1.9457592325893218,-2.1533729183563106,-0.2737134118743373,-1.246291798585084,-1.3490202307555585,-1.3632895749624194,-0.9824524710321332,1,0,1,1,1,-2.6165793305701106,-2.306933595761345,1.4243579966605875,344,4,-19.003022264652888,5.5858888351515915e-9,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,12.749718826742917,0.9999970968718499,1,0.9462025316455697,49.28169010450264
139714,3,49,105,4,-1.9457592325893218,-2.1533729183563106,-0.2737134118743373,-1.246291798585084,-1.3490202307555585,-1.3632895749624194,-0.9824524710321332,1,0,1,1,1,-0.7210482692845956,-2.122080247031172,1.4243579966605875,344,4,-20.639758637716163,1.0870930403160416e-9,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,12.749718826742917,0.9999970968718499,1,0.9462025316455697,49.28169010450264
139762,3,49,129,1,-1.972835067426161,-3.0151644231630703,-3.0155187838247697,-1.8855932703583729,-2.6575851066758815,-1.5452791463804878,-2.758725303808082,0,1,1,1,1,-1.967463156168128,-0.8275510344942758,1.4243579966605875,344,2,-12.502581574210994,3.717031131492633e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,9.233082678934514,0.9999022581194124,1,0.8651685393258427,53.73808441558441
139763,3,49,129,2,-1.972835067426161,-3.0151644231630703,-3.0155187838247697,-1.8855932703583729,-2.6575851066758815,-1.5452791463804878,-2.758725303808082,0,1,1,1,1,-2.7343924412400726,-2.29715301116004,1.4243579966605875,344,2,-13.793095056471115,1.0226675706922968e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,9.233082678934514,0.9999022581194124,1,0.8651685393258427,53.73808441558441
139835,3,49,165,1,-1.910417636901651,-2.6040406826112132,0.5442249362316509,-0.31540949406297614,-1.8020921378356176,0.44571609546774726,-0.24898805250888223,1,1,0,0,1,-0.08397941366575667,0.19869002019725057,1.4243579966605875,344,2,-12.747918511715605,2.908359387651454e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,4.1226161532591785,0.9840562499390398,1,0.821917808219178,56.73372626112759
139836,3,49,165,2,-1.910417636901651,-2.6040406826112132,0.5442249362316509,-0.31540949406297614,-1.8020921378356176,0.44571609546774726,-0.24898805250888223,1,1,0,0,1,1.1853053210425437,-0.07401122288812056,1.4243579966605875,344,2,-14.398984986743427,5.579561037915838e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,4.1226161532591785,0.9840562499390398,1,0.821917808219178,56.73372626112759
139838,3,49,167,1,-1.5462016188115193,0.7859202059141424,-0.07332050991654471,-1.2734711094514524,-1.3313647489084517,-1.0008428461120582,-0.9685311924470162,0,0,1,1,0,-0.7546320025756584,-2.257425635690536,1.4243579966605875,344,4,-9.209169878875738,1.0010709540561725e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,20.076431016323173,0.9999999980905125,1,0.9462025316455697,49.28169010450264
139839,3,49,167,2,-1.5462016188115193,0.7859202059141424,-0.07332050991654471,-1.2734711094514524,-1.3313647489084517,-1.0008428461120582,-0.9685311924470162,0,0,1,1,0,-1.29034221267637,-0.7370243591402046,1.4243579966605875,344,4,-6.5448978816045615,0.0014353676214952274,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,20.076431016323173,0.9999999980905125,1,0.9462025316455697,49.28169010450264
139840,3,49,167,3,-1.5462016188115193,0.7859202059141424,-0.07332050991654471,-1.2734711094514524,-1.3313647489084517,-1.0008428461120582,-0.9685311924470162,0,0,1,1,0,-3.265732202600002,-0.24838434047377633,1.4243579966605875,344,4,-3.885411865547929,0.020125992405681987,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,20.076431016323173,0.9999999980905125,1,0.9462025316455697,49.28169010450264
139841,3,49,167,4,-1.5462016188115193,0.7859202059141424,-0.07332050991654471,-1.2734711094514524,-1.3313647489084517,-1.0008428461120582,-0.9685311924470162,0,0,1,1,0,-2.409693302185252,-1.2199631145995342,1.4243579966605875,344,4,-6.10166104973874,0.0022341427268867046,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,20.076431016323173,0.9999999980905125,1,0.9462025316455697,49.28169010450264
139872,3,49,187,1,0.17341272329929347,-1.2659460194314667,-2.613426247506026,-0.9107149197647747,-1.4805732834345753,-1.3789849035436401,-0.23552604379969366,1,0,0,0,0,-1.250129501946235,-0.48512622444626874,1.4243579966605875,344,2,-6.310198549971194,0.0018143743665596979,NA,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,-1.6759416301494756,0.15763361210537688,0,0.5450819672131147,85.54761071819013
139873,3,49,187,2,0.17341272329929347,-1.2659460194314667,-2.613426247506026,-0.9107149197647747,-1.4805732834345753,-1.3789849035436401,-0.23552604379969366,1,0,0,0,0,-1.5248605320046427,2.297588029281821,1.4243579966605875,344,2,-2.1396675646934606,0.10530070496344032,NA,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,-1.6759416301494756,0.15763361210537688,0,0.5450819672131147,85.54761071819013
139927,3,49,213,1,-1.6914213326481478,0.5050316534759982,-0.4416891036278138,-1.544363815514552,-0.7634282756876182,-1.5837112697263915,-1.956639252975163,0,1,1,1,1,-1.0827477104784848,-2.2936886714975486,1.4243579966605875,344,2,-7.4006943674413765,6.104555907790462e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,22.948534008662154,0.9999999998919615,1,0.9965277777777778,46.7929354108293
139928,3,49,213,2,-1.6914213326481478,0.5050316534759982,-0.4416891036278138,-1.544363815514552,-0.7634282756876182,-1.5837112697263915,-1.956639252975163,0,1,1,1,1,-3.115509409692134,-2.980829823534109,1.4243579966605875,344,2,-6.329930281078914,0.0017789875779338738,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,22.948534008662154,0.9999999998919615,1,0.9965277777777778,46.7929354108293
139935,3,49,217,1,-1.5999151578961177,-0.07640046407016599,-0.9474390457085378,-1.29956198904786,-1.4338185160205579,-2.295069002027571,-1.4284539058643126,1,1,1,1,0,-1.648709586992931,-1.8815455703546504,1.4243579966605875,344,1,-9.14343900464468,1.0690757114015855e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,16.658795650910548,0.9999999417659563,1,0.9965277777777778,46.7929354108293
140030,3,49,263,1,-1.5755052504700775,-1.6131700684643673,-1.7757174346818396,0.02560708895666186,-0.30882536641340286,-1.1083011422345006,1.4589904230580235,1,0,1,1,0,0.5337270705662711,1.3543766090103082,1.4243579966605875,344,1,-15.56510590513452,1.7384424557570497e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,10.111605664235952,0.9999593960931831,1,0.9462025316455697,49.13588628762541
140041,3,49,270,1,-2.2310039151805254,-1.327865861597601,-0.1213752598201786,-1.4134331741777033,-2.022548154847791,-1.2270246087503445,0.048408621152038145,0,1,0,1,0,-1.2928566085884974,0.6147675274809766,1.4243579966605875,344,2,-7.0616261781149365,8.566482273447564e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,10.50077825897607,0.9999724857298579,1,0.8910081743869209,52.33449173767457
140042,3,49,270,2,-2.2310039151805254,-1.327865861597601,-0.1213752598201786,-1.4134331741777033,-2.022548154847791,-1.2270246087503445,0.048408621152038145,0,1,0,1,0,-1.9273206870680482,-0.40221247761553547,1.4243579966605875,344,2,-7.850934106770504,3.892365042370715e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,10.50077825897607,0.9999724857298579,1,0.8910081743869209,52.33449173767457
140056,3,49,277,1,-3.5802985685106092,-1.3266944660549558,-0.9882326328497841,-1.2596659781237465,-2.634949833567517,0.4034116935213732,-0.367554896459825,1,0,0,0,1,-0.8119523476336379,0.37479849764435,1.4243579966605875,344,1,-4.671840772282359,0.00926832766911187,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,15.8330178029095,0.9999998670134626,1,0.9919354838709677,46.87048780487804
140084,3,49,290,1,-0.28601537099346086,-1.3841614209247197,-2.1489863834704934,-0.6415584062367794,-1.9775139736229093,-0.5762798182658206,-0.31933604763452994,1,1,1,1,1,-0.2000443411363368,-0.3298579404049103,1.4243579966605875,344,3,-14.976953341332946,3.130341163674254e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,9.673380441891329,0.9999370672194536,1,0.8458244111349036,55.13018934755662
140085,3,49,290,2,-0.28601537099346086,-1.3841614209247197,-2.1489863834704934,-0.6415584062367794,-1.9775139736229093,-0.5762798182658206,-0.31933604763452994,1,1,1,1,1,-1.337320093322301,1.114019045686874,1.4243579966605875,344,3,-11.818249808618484,7.368789019300464e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,9.673380441891329,0.9999370672194536,1,0.8458244111349036,55.13018934755662
140086,3,49,290,3,-0.28601537099346086,-1.3841614209247197,-2.1489863834704934,-0.6415584062367794,-1.9775139736229093,-0.5762798182658206,-0.31933604763452994,1,1,1,1,1,-0.8695747520166848,-1.0737466906220159,1.4243579966605875,344,3,-15.348867180756544,2.1581001066672473e-7,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,9.673380441891329,0.9999370672194536,1,0.8458244111349036,55.13018934755662
140104,3,49,299,1,-1.3417402901127742,-2.6616547695605552,-1.5943299667011896,-1.4175018432363784,-1.1038836478019634,-1.703539284625049,-3.4643390211370173,0,0,0,0,0,0.2981799431478276,-2.638238318750406,1.4243579966605875,344,2,-12.619556576636993,3.306699872357803e-6,NA,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,-1.7803369297257916,0.1442615350815409,0,0.8910081743869209,52.33449173767457
140105,3,49,299,2,-1.3417402901127742,-2.6616547695605552,-1.5943299667011896,-1.4175018432363784,-1.1038836478019634,-1.703539284625049,-3.4643390211370173,0,0,0,0,0,-1.4818354684114274,-4.369765817160716,1.4243579966605875,344,2,-13.263679662852175,1.7364263140234153e-6,NA,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,-1.7803369297257916,0.1442615350815409,0,0.8910081743869209,52.33449173767457
140120,3,49,307,1,-1.2082088550845902,-1.096321424768862,-2.504323085693371,-1.6080271842800578,-0.06682070633700088,-1.763783569438932,0.446689546406452,1,1,1,0,0,-1.0741833475048363,1.7527359310506638,1.4243579966605875,344,3,-5.527906355336468,0.0039585686153705965,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,7.586643665292222,0.9994930766337548,1,0.9965277777777778,46.654494773519154
140121,3,49,307,2,-1.2082088550845902,-1.096321424768862,-2.504323085693371,-1.6080271842800578,-0.06682070633700088,-1.763783569438932,0.446689546406452,1,1,1,0,0,-2.8645242138628544,0.7987094407771568,1.4243579966605875,344,3,-5.0732025753613605,0.00622335965347259,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,7.586643665292222,0.9994930766337548,1,0.9965277777777778,46.654494773519154
140122,3,49,307,3,-1.2082088550845902,-1.096321424768862,-2.504323085693371,-1.6080271842800578,-0.06682070633700088,-1.763783569438932,0.446689546406452,1,1,1,0,0,-1.049274212541121,-0.35020072858987883,1.4243579966605875,344,3,-8.496926813796945,2.0405298088884747e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,7.586643665292222,0.9994930766337548,1,0.9965277777777778,46.654494773519154
140150,3,49,324,1,-3.1609633788731166,-0.9266210308919265,-1.19641173192415,-2.251894546962153,-0.5805828783983159,-1.2744956278783273,-1.203484559198365,1,1,0,1,1,-1.020358484873742,0.2968065112298146,1.4243579966605875,344,1,-7.909816651177388,3.669871567732052e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,19.21985250997175,0.9999999955029872,1,0.9919354838709677,47.00956937106462
140157,3,49,329,1,-2.1552105427974073,0.21161885904900823,-1.1267285916443899,-1.6544894520279327,-2.659368792216358,-0.9473036655530997,-2.25187955577655,1,1,1,1,0,0.029023807423272152,-0.2798699057869085,1.4243579966605875,344,1,-5.983850473803277,0.0025127778767400476,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,19.978599270635986,0.9999999978942609,1,0.9965277777777778,46.654494773519154
140158,3,49,330,1,-0.6119438146548483,-1.6030025326827946,-2.4030453991948413,-0.23350808175614335,-2.046082034871194,-0.4742567565003738,-1.8761325835876943,1,1,1,0,0,-1.3175966368991094,-0.1543809978958426,1.4243579966605875,344,1,-7.922724274839259,3.622823699015899e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,3.192775858420685,0.9605615130949444,1,0.8458244111349036,55.13018934755662
141338,3,54,7,1,-2.085463270515156,-1.8649375936719077,-2.4874745913313694,-3.8541389530447976,-3.045058708110586,-3.8820966211521677,-1.8247529826530897,0,1,1,0,1,-2.7571657030090595,-0.04252402234451469,3.0456608963843146,185,1,0.7401990557204632,0.6770393827102922,1,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,11.192022534535578,0.9999862164722237,1,0.9965277777777778,46.654494773519154
141354,3,54,14,1,-4.787592210121141,-3.612561299892554,-2.320239953297426,-2.6180294388569494,-2.730426679050523,-2.9414588146472775,-2.248871782805125,0,1,1,0,0,-1.5827792631182336,-1.509933179043,3.0456608963843146,185,1,-12.40230744008165,4.109079382100288e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,10.620092938911611,0.999975580226365,1,0.9919354838709677,46.87048780487804
141367,3,54,21,1,-1.6539149513354228,-0.48207311769449546,-3.1513760448036123,-1.0320773420726632,-1.6723803776103894,-2.0541433164420297,-1.7331419633195697,1,1,0,0,1,-1.4974801177683723,0.17040550402807386,3.0456608963843146,185,3,-7.694544741661818,4.5509701486185747e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,12.060169720757726,0.9999942146141788,1,0.8910081743869209,52.33449173767457
141368,3,54,21,2,-1.6539149513354228,-0.48207311769449546,-3.1513760448036123,-1.0320773420726632,-1.6723803776103894,-2.0541433164420297,-1.7331419633195697,1,1,0,0,1,-2.7428990109915494,-1.1106480331988324,3.0456608963843146,185,3,-8.24260080055631,2.6312957546020186e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,12.060169720757726,0.9999942146141788,1,0.8910081743869209,52.33449173767457
141369,3,54,21,3,-1.6539149513354228,-0.48207311769449546,-3.1513760448036123,-1.0320773420726632,-1.6723803776103894,-2.0541433164420297,-1.7331419633195697,1,1,0,0,1,-2.7616384734041493,0.25777847226074413,3.0456608963843146,185,3,-6.308064230500302,0.0018182439079807427,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,12.060169720757726,0.9999942146141788,1,0.8910081743869209,52.33449173767457
141389,3,54,34,1,-2.626697363526546,-2.8570500434318866,-1.836390177255031,-4.055081442594872,-1.3557886839863005,-3.631609774855243,-2.651359090915345,1,0,1,0,1,-3.4428174753409,-3.471354196531543,3.0456608963843146,185,2,-11.581042155334965,9.341427344342915e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,9.081839798986948,0.9998863007217109,1,0.8651685393258427,53.89754460672857
141390,3,54,34,2,-2.626697363526546,-2.8570500434318866,-1.836390177255031,-4.055081442594872,-1.3557886839863005,-3.631609774855243,-2.651359090915345,1,0,1,0,1,-5.436568403746281,-4.650206085879469,3.0456608963843146,185,2,-11.23768387201668,1.3168314371472834e-5,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,9.081839798986948,0.9998863007217109,1,0.8651685393258427,53.89754460672857
141394,3,54,37,1,-2.9671822766539906,-4.298872102089674,-1.2725343342115627,-2.800297740217257,-3.5824249689062064,-1.9423991962937,-1.5753788781883356,0,0,1,1,0,-1.4668896673940375,-2.4966545436960725,3.0456608963843146,185,2,-19.86789440718551,2.3522479076837653e-9,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,4.120029822508533,0.984015620739193,1,0.9919354838709677,46.87048780487804
141395,3,54,37,2,-2.9671822766539906,-4.298872102089674,-1.2725343342115627,-2.800297740217257,-3.5824249689062064,-1.9423991962937,-1.5753788781883356,0,0,1,1,0,-2.6523456272155146,-1.2449293747230206,3.0456608963843146,185,2,-16.930023210801757,4.4400138186616365e-8,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,4.120029822508533,0.984015620739193,1,0.9919354838709677,46.87048780487804
141408,3,54,43,1,-1.8759289475389036,-3.414597383079249,-0.8740074773845443,-1.2803799865264984,-2.6474712428263123,-2.994516182337679,-2.8583250744723667,1,1,1,1,0,-2.4005699947092576,-5.066244853277009,3.0456608963843146,185,2,-26.198479051516518,4.189335227426169e-12,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,3.6872209917149856,0.9755702612441559,1,0.8651685393258427,53.73808441558441
141409,3,54,43,2,-1.8759289475389036,-3.414597383079249,-0.8740074773845443,-1.2803799865264984,-2.6474712428263123,-2.994516182337679,-2.8583250744723667,1,1,1,1,0,-2.6615658111241607,-1.03620255571881,3.0456608963843146,185,2,-20.295424018520134,1.5339434178386647e-9,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,3.6872209917149856,0.9755702612441559,1,0.8651685393258427,53.73808441558441
141423,3,54,51,1,-2.174786442576573,-3.411179470545685,-1.8460534212123927,-3.236635464519864,-1.109643759994963,-2.6270260132173657,-2.8356346715101735,1,1,1,1,1,-3.1004266496566775,-3.436794776662522,3.0456608963843146,185,2,-20.412938632375823,1.3638713041950686e-9,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,8.337234705499098,0.9997606237821388,1,0.8651685393258427,53.89754460672857
141424,3,54,51,2,-2.174786442576573,-3.411179470545685,-1.8460534212123927,-3.236635464519864,-1.109643759994963,-2.6270260132173657,-2.8356346715101735,1,1,1,1,1,-3.24739269044149,-1.761175265097329,3.0456608963843146,185,2,-17.920105275399738,1.6496703037803282e-8,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,8.337234705499098,0.9997606237821388,1,0.8651685393258427,53.89754460672857
141458,3,54,68,1,-1.107337461380755,-3.0521849143952817,-1.6177795197232896,-1.6834602406622674,-2.874594604312536,-3.4825020269624742,-1.4194186481647049,1,0,0,0,1,-3.175944166172709,-0.20683954465434273,3.0456608963843146,185,1,-8.848080863682375,1.436365351680707e-4,NA,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,-0.8112942872133146,0.3076147595374371,0,0.8910081743869209,52.17965596330275
141468,3,54,73,1,-1.9621659694545859,-2.7145531318797222,-1.5486946487390825,-3.531798397942847,-2.225863870921542,-2.5940311681126467,-3.18847652957456,0,0,0,0,0,-3.7099512731554922,-2.4422333609348184,3.0456608963843146,185,3,-7.206986688112585,7.40838576968936e-4,NA,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,0.3551075300325923,0.5878555912549199,0,0.6376811594202898,72.90869318181818
141469,3,54,73,2,-1.9621659694545859,-2.7145531318797222,-1.5486946487390825,-3.531798397942847,-2.225863870921542,-2.5940311681126467,-3.18847652957456,0,0,0,0,0,-3.3448501693060946,-3.842149590905644,3.0456608963843146,185,3,-9.531970513921138,7.249137215666533e-5,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,0.3551075300325923,0.5878555912549199,1,0.6376811594202898,72.90869318181818
141470,3,54,73,3,-1.9621659694545859,-2.7145531318797222,-1.5486946487390825,-3.531798397942847,-2.225863870921542,-2.5940311681126467,-3.18847652957456,0,0,0,0,0,-0.5068646224842999,-2.531370546272601,3.0456608963843146,185,3,-10.534865398256674,2.659221668484545e-5,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,0.3551075300325923,0.5878555912549199,1,0.6376811594202898,72.90869318181818
141471,3,54,74,1,-3.506989954587892,-2.1380445614409425,-2.3055338707092456,-2.392375030836586,-2.5405244803457174,-3.1723097780683656,-3.4395520111950155,1,1,1,0,0,-3.1549141583751137,-2.8896427761853065,3.0456608963843146,185,1,-10.829985839522184,1.9796495394389706e-5,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,11.94677466938203,0.9999935199423399,1,0.9919354838709677,46.87048780487804
141478,3,54,79,1,-2.498550998791977,-1.5203667276359971,-3.560945144535764,-3.369699832786398,-2.383718631466186,-1.746893110272891,-2.635294631781989,1,1,1,0,0,-3.234353420414376,-1.358000946780841,3.0456608963843146,185,3,-6.497447504051087,0.0015050131385895772,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,10.708953539338324,0.9999776565173415,1,0.9965277777777778,46.654494773519154
141479,3,54,79,2,-2.498550998791977,-1.5203667276359971,-3.560945144535764,-3.369699832786398,-2.383718631466186,-1.746893110272891,-2.635294631781989,1,1,1,0,0,-2.822085406888572,-3.978405180962211,3.0456608963843146,185,3,-10.578281445430807,2.546242025758687e-5,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,10.708953539338324,0.9999776565173415,1,0.9965277777777778,46.654494773519154
141480,3,54,79,3,-2.498550998791977,-1.5203667276359971,-3.560945144535764,-3.369699832786398,-2.383718631466186,-1.746893110272891,-2.635294631781989,1,1,1,0,0,-0.7468643065589768,-1.8699539629212927,3.0456608963843146,185,3,-9.70167084050312,6.117744269422667e-5,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,10.708953539338324,0.9999776565173415,1,0.9965277777777778,46.654494773519154
141492,3,54,85,1,-1.9789461353152193,-4.780812101748283,-1.7785960196401527,-3.60563075576614,-1.897207847629557,-4.120292019704615,-3.365596885732569,1,1,0,0,1,-4.264691621658835,-4.604102851060852,3.0456608963843146,185,1,-16.145879028571738,9.725989361115048e-8,NA,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,-4.759415513144955,0.008497786074255049,0,0.6376811594202898,73.12503945238737
141536,3,54,105,1,-3.2274769668624588,-3.435090652629447,-1.5554311461474741,-2.5280095328582206,-2.630737965028695,-2.6450073092355564,-2.2641702053052697,0,0,1,1,1,-3.0452540532132,-0.4679639631587673,3.0456608963843146,185,1,-13.381733767553474,1.5430720195956888e-6,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,1,12.237031733033664,0.9999951524473111,1,0.9919354838709677,46.87048780487804
141537,3,54,106,1,-0.8056050535709949,-0.524852019895161,-1.9647250049316163,-4.2990655549318335,-1.6790809088410472,-2.7961491598642714,-4.176770865627135,0,0,1,1,1,-4.166357037411732,-5.61096727137888,3.0456608963843146,185,3,-8.652099450635362,1.747290280990486e-4,0,92.98499999999999,46.49249999999999,100,46.49249999999999,1,0.9970414201183432,15.256920720010104,0.9999997634061684,1,0.9530612244897959,48.92703505550295
